Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: biogenic no LT|global warming potential (GWP100) no LT,1ab199d6280c490aab8ef817072d82b6,kg CO2-Eq,"Methane, non-fossil",258263a0-6be3-4439-bd84-efee0498b849,air|lower stratosphere + upper troposphere,kg,0000074-82-8,34.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: biogenic no LT|global warming potential (GWP100) no LT,1ab199d6280c490aab8ef817072d82b6,kg CO2-Eq,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,air|non-urban air or from high stacks,kg,0000074-82-8,34.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: biogenic no LT|global warming potential (GWP100) no LT,1ab199d6280c490aab8ef817072d82b6,kg CO2-Eq,"Methane, non-fossil",da1157e2-7593-4dfd-80dd-a3449b37a4d8,air|unspecified,kg,0000074-82-8,34.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: biogenic no LT|global warming potential (GWP100) no LT,1ab199d6280c490aab8ef817072d82b6,kg CO2-Eq,"Methane, non-fossil",baf58fc9-573c-419c-8c16-831ac03203b9,air|urban air close to ground,kg,0000074-82-8,34.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon dioxide, fossil",16eeda8a-1ea2-408e-ab37-2648495058dd,air|lower stratosphere + upper troposphere,kg,0000124-38-9,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon dioxide, fossil",aa7cac3a-3625-41d4-bc54-33e2cf11ec46,air|non-urban air or from high stacks,kg,0000124-38-9,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon dioxide, fossil",349b29d1-3e58-4c66-98b9-9d1a076efd2e,air|unspecified,kg,0000124-38-9,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,air|urban air close to ground,kg,0000124-38-9,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon monoxide, fossil",a3beb5ac-5149-47f6-a035-53fc5030f10a,air|lower stratosphere + upper troposphere,kg,0000630-08-0,1.57
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,air|non-urban air or from high stacks,kg,0000630-08-0,1.57
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon monoxide, fossil",ba2f3f82-c93a-47a5-822a-37ec97495275,air|unspecified,kg,0000630-08-0,1.57
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,air|urban air close to ground,kg,0000630-08-0,1.57
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,20.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,20.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,20.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,20.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Dinitrogen monoxide,473826ae-125a-4b02-8c8e-c84322491d80,air|lower stratosphere + upper troposphere,kg,0010024-97-2,298.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Dinitrogen monoxide,afd6d670-bbb0-4625-9730-04088a5b035e,air|non-urban air or from high stacks,kg,0010024-97-2,298.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Dinitrogen monoxide,20185046-64bb-4c09-a8e7-e8a9e144ca98,air|unspecified,kg,0010024-97-2,298.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,air|urban air close to ground,kg,0010024-97-2,298.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,1550.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,1550.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",e87f039d-d9ce-4242-ac18-c9284cc80f3d,air|unspecified,kg,0000811-97-2,1550.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",fa0c2bee-8dd9-4f8a-8489-b1f3b43de958,air|urban air close to ground,kg,0000811-97-2,1550.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",53b87932-00c8-4bf4-b519-ecd3c401ed4d,air|lower stratosphere + upper troposphere,kg,0000076-13-1,6590.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",47c12d99-c2dc-41cf-bad1-cd31c2fe0421,air|non-urban air or from high stacks,kg,0000076-13-1,6590.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",cacfd448-6c2d-4061-9363-fd506b979f25,air|unspecified,kg,0000076-13-1,6590.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1,2-trichloro-1,2,2-trifluoro-, CFC-113",9b132374-dce2-4ce0-86aa-53201b30f617,air|urban air close to ground,kg,0000076-13-1,6590.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,air|lower stratosphere + upper troposphere,kg,0001717-00-6,938.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,938.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",843fd145-61ac-4fa7-a608-ce4ac4d88d49,air|unspecified,kg,0001717-00-6,938.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,938.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",fff3d2db-2784-4044-a6a2-2bc7242456ee,air|lower stratosphere + upper troposphere,kg,0000075-37-6,167.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",1c4a106a-53bc-40f5-bcae-d30ab191dbfe,air|non-urban air or from high stacks,kg,0000075-37-6,167.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",9cf9bf0e-86fe-42c0-90cc-bfed96fbdc8f,air|unspecified,kg,0000075-37-6,167.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",393d0862-04cc-45ae-8d08-9dc2a4461b35,air|urban air close to ground,kg,0000075-37-6,167.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-",cab70244-9e25-42d3-b31e-ddabfd3eeb67,air|lower stratosphere + upper troposphere,kg,0000107-06-2,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-",89324b2f-1e73-4eb1-9716-96b9be0349ac,air|non-urban air or from high stacks,kg,0000107-06-2,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-",03758df7-503a-400e-bc7b-ec05825761a5,air|unspecified,kg,0000107-06-2,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-",468bebea-17ee-49d3-b11d-c603d91c67c8,air|urban air close to ground,kg,0000107-06-2,1.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",7d05319a-1260-45e0-8872-d5ff1712ea7e,air|lower stratosphere + upper troposphere,kg,0000076-14-2,9620.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",1584734d-c5c8-42a5-aa51-0f6a92a9cc0d,air|non-urban air or from high stacks,kg,0000076-14-2,9620.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,air|unspecified,kg,0000076-14-2,9620.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",3b30d058-02ef-4ed2-b357-5fc1a45c63e7,air|urban air close to ground,kg,0000076-14-2,9620.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",1652c2e3-c6c5-49e1-9ad1-34c188087ca6,air|lower stratosphere + upper troposphere,kg,0000075-68-3,2350.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",95b6f6da-49f9-413d-8ff5-5342d6cff588,air|non-urban air or from high stacks,kg,0000075-68-3,2350.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,2350.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",400be66e-4383-482a-93e3-c005e96de261,air|urban air close to ground,kg,0000075-68-3,2350.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,96.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,96.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,96.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",db907ff7-6cf0-4f88-9376-116262dfad6d,air|urban air close to ground,kg,0000306-83-2,96.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",9b7e5cbf-e1eb-420d-ad43-248df23457ee,air|lower stratosphere + upper troposphere,kg,0002837-89-0,635.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",71a6ea76-6642-4573-bed2-c1884e6792fd,air|non-urban air or from high stacks,kg,0002837-89-0,635.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",60268f3d-468b-487e-acb1-24d7250cb6b3,air|unspecified,kg,0002837-89-0,635.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",27f61651-96a5-45c7-9873-832626cf6905,air|urban air close to ground,kg,0002837-89-0,635.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",30533fd3-b19c-44fc-9a88-fb6b12409b47,air|lower stratosphere + upper troposphere,kg,0000076-15-3,8520.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",6f8ce7a4-d66a-4593-9314-51778aa09d4b,air|non-urban air or from high stacks,kg,0000076-15-3,8520.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",ec8789e5-d140-4ca8-b7ef-b3abfd044414,air|unspecified,kg,0000076-15-3,8520.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, chloropentafluoro-, CFC-115",15e54d5b-aba2-40a6-9aa8-aa2b8c432129,air|urban air close to ground,kg,0000076-15-3,8520.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",7f62f535-e81a-476c-9c39-4d59f289db1a,air|lower stratosphere + upper troposphere,kg,0000076-16-4,12300.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",8f3e0579-d07d-48c9-b41a-fb559728f9c0,air|non-urban air or from high stacks,kg,0000076-16-4,12300.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",acc39720-dda7-4b3a-80c7-c6394cad4191,air|unspecified,kg,0000076-16-4,12300.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, hexafluoro-, HFC-116",df5dd437-2e12-4af6-8f7a-9c8224857dc5,air|urban air close to ground,kg,0000076-16-4,12300.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",40022b1f-8906-4c54-a074-bf1a3fc9b13f,air|lower stratosphere + upper troposphere,kg,0000354-33-6,3690.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",84386543-b148-465b-9265-ad638c12e263,air|non-urban air or from high stacks,kg,0000354-33-6,3690.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",281e1011-f121-4d5b-ad4d-22d562b2c2cd,air|unspecified,kg,0000354-33-6,3690.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",5d1701c5-c4ef-49c7-8a68-ce7c255eee9f,air|urban air close to ground,kg,0000354-33-6,3690.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,Methane,b53d3744-3629-4219-be20-980865e54031,air|urban air close to ground,kg,0014493-06-2,36.75
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromo-, Halon 1001",701cda28-4722-431c-b52f-05a735ef5ed3,air|non-urban air or from high stacks,kg,0000074-83-9,3.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromo-, Halon 1001",8c283de2-50d3-40c8-8bff-1e172c3398f8,air|unspecified,kg,0000074-83-9,3.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromo-, Halon 1001",4bf1c333-419b-4278-ac14-247c8bf563d6,air|urban air close to ground,kg,0000074-83-9,3.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",50f528ca-45e7-42d0-b399-998ea63ddabf,air|lower stratosphere + upper troposphere,kg,0000353-59-3,2070.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,air|non-urban air or from high stacks,kg,0000353-59-3,2070.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",ee31ac2a-9336-4ed6-8077-9663003bc2f9,air|unspecified,kg,0000353-59-3,2070.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",816c43d1-bc30-4a72-81db-08cb6be4da4f,air|urban air close to ground,kg,0000353-59-3,2070.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",cf719b78-9834-4649-a1dd-8554c366c83f,air|lower stratosphere + upper troposphere,kg,0000075-63-8,7150.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",82957257-07f3-4536-ac8b-175cb2353c75,air|non-urban air or from high stacks,kg,0000075-63-8,7150.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",4ac2ffc3-312e-4e2d-88c4-2630d4a73d8c,air|unspecified,kg,0000075-63-8,7150.0
EF v2.0 2018 no LT,2458a430e7c847cdb52806b840fcaedb,climate change: fossil no LT|global warming potential (GWP100) no LT,9f4b1015d0c44e0ab3b463eba4420e55,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",18ddd879-5496-4419-8ab7-e0d3864d977d,air|urban air close to ground,kg,0000075-63-8,7150.0
